col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,class_label
0.07118055555246612,0.006076388888625157,0.004340277777589398,0.003906249999830458,0.027777777776572147,0.005208333333107278,0.016927083332598652,0.008680555555178797,0.004774305555348338,0.004774305555348338,0.011718749999491374,0.010850694443973494,0.004340277777589398,0.02083333333242911,0.01996527777691123,0.02473958333225957,0.006944444444143037,0.009548611110696676,0.01866319444363441,0.04947916666451914,0.006944444444143037,0.005208333333107278,0.02256944444346487,0.006076388888625157,0.01953124999915229,0.025173611110018507,0.01605902777708077,0.006510416666384097,0.012586805555009253,0.0030381944443125786,0.006510416666384097,0.008680555555178797,0.03428819444295624,0.008680555555178797,0.004774305555348338,0.009114583332937735,0.007812499999660916,0.019097222221393352,0.031684027776402605,0.02213541666570593,0.004340277777589398,0.0073784722219019765,0.004774305555348338,0.008680555555178797,0.009982638888455615,0.003906249999830458,0.003906249999830458,0.017361111110357593,0.025607638887777447,0.004340277777589398,0.008680555555178797,0.008680555555178797,0.0056423611108662175,0.013020833332768194,0.0073784722219019765,0.009548611110696676,0.010850694443973494,0.11154513888404753,0.12717013888336937,surprise
0.07291666666350188,0.010850694443973494,0.0056423611108662175,0.0073784722219019765,0.028211805554331087,0.006944444444143037,0.01866319444363441,0.006944444444143037,0.0034722222220715184,0.0056423611108662175,0.019097222221393352,0.006510416666384097,0.0056423611108662175,0.016493055554839712,0.009548611110696676,0.025607638887777447,0.0034722222220715184,0.0056423611108662175,0.0073784722219019765,0.03993055555382246,0.008246527777419856,0.0034722222220715184,0.01996527777691123,0.0073784722219019765,0.01779513888811653,0.030815972220884724,0.01996527777691123,0.004340277777589398,0.007812499999660916,0.004774305555348338,0.012152777777250314,0.012586805555009253,0.05034722222003701,0.010416666666214556,0.004774305555348338,0.012586805555009253,0.009982638888455615,0.02083333333242911,0.026909722221054266,0.016927083332598652,0.005208333333107278,0.012586805555009253,0.0030381944443125786,0.013020833332768194,0.010416666666214556,0.006510416666384097,0.008680555555178797,0.009548611110696676,0.02430555555450063,0.008246527777419856,0.011718749999491374,0.006076388888625157,0.009114583332937735,0.013454861110527133,0.007812499999660916,0.007812499999660916,0.005208333333107278,0.11197916666180646,0.11718749999491375,surprise
0.07291666666350188,0.010850694443973494,0.008246527777419856,0.006076388888625157,0.027777777776572147,0.008246527777419856,0.01996527777691123,0.005208333333107278,0.006076388888625157,0.004774305555348338,0.02039930555467017,0.006510416666384097,0.0034722222220715184,0.016927083332598652,0.009548611110696676,0.027777777776572147,0.003906249999830458,0.004774305555348338,0.006944444444143037,0.034722222220715186,0.006510416666384097,0.006510416666384097,0.02083333333242911,0.008680555555178797,0.016927083332598652,0.03645833333175094,0.02387152777674169,0.005208333333107278,0.006944444444143037,0.006076388888625157,0.009982638888455615,0.014756944443803953,0.051215277775554895,0.010850694443973494,0.004340277777589398,0.010850694443973494,0.0056423611108662175,0.02256944444346487,0.027777777776572147,0.01779513888811653,0.005208333333107278,0.011718749999491374,0.004340277777589398,0.013888888888286073,0.009548611110696676,0.004340277777589398,0.011284722221732435,0.009548611110696676,0.02387152777674169,0.006944444444143037,0.011718749999491374,0.006076388888625157,0.008246527777419856,0.013454861110527133,0.004774305555348338,0.0073784722219019765,0.002604166666553639,0.10937499999525283,0.1167534722171548,surprise
0.07899305555212704,0.016493055554839712,0.004340277777589398,0.011718749999491374,0.01822916666587547,0.012152777777250314,0.03342013888743836,0.0073784722219019765,0.010416666666214556,0.015624999999321832,0.028211805554331087,0.016493055554839712,0.0073784722219019765,0.02387152777674169,0.02256944444346487,0.015624999999321832,0.006944444444143037,0.008246527777419856,0.011284722221732435,0.026909722221054266,0.013454861110527133,0.007812499999660916,0.036892361109509886,0.015190972221562894,0.019097222221393352,0.02126736111018805,0.011284722221732435,0.0030381944443125786,0.006510416666384097,0.006944444444143037,0.008246527777419856,0.015624999999321832,0.044704861109170796,0.013020833332768194,0.005208333333107278,0.010850694443973494,0.008246527777419856,0.01953124999915229,0.02473958333225957,0.017361111110357593,0.006076388888625157,0.004774305555348338,0.0073784722219019765,0.02170138888794699,0.009982638888455615,0.0056423611108662175,0.006944444444143037,0.02213541666570593,0.017361111110357593,0.004774305555348338,0.002604166666553639,0.009548611110696676,0.0056423611108662175,0.010850694443973494,0.003906249999830458,0.004774305555348338,0.007812499999660916,0.033854166665197305,0.12890624999440511,surprise
0.07942708332988599,0.013888888888286073,0.0056423611108662175,0.0073784722219019765,0.01953124999915229,0.012152777777250314,0.02473958333225957,0.002604166666553639,0.012586805555009253,0.016493055554839712,0.02430555555450063,0.016493055554839712,0.011718749999491374,0.029079861109848965,0.027777777776572147,0.015190972221562894,0.006076388888625157,0.006944444444143037,0.009982638888455615,0.04427083333141186,0.012586805555009253,0.007812499999660916,0.03949652777606352,0.009548611110696676,0.015624999999321832,0.027343749998813206,0.016493055554839712,0.0056423611108662175,0.004774305555348338,0.006076388888625157,0.006944444444143037,0.009982638888455615,0.02387152777674169,0.013454861110527133,0.006076388888625157,0.010850694443973494,0.012152777777250314,0.02300347222122381,0.02213541666570593,0.010416666666214556,0.0056423611108662175,0.009114583332937735,0.008680555555178797,0.02256944444346487,0.009548611110696676,0.005208333333107278,0.005208333333107278,0.01996527777691123,0.02039930555467017,0.0056423611108662175,0.004340277777589398,0.010416666666214556,0.004340277777589398,0.012586805555009253,0.004340277777589398,0.004774305555348338,0.004340277777589398,0.03732638888726882,0.13498263888303028,surprise
0.07595486110781446,0.014756944443803953,0.005208333333107278,0.012586805555009253,0.02126736111018805,0.009114583332937735,0.028645833332090028,0.006076388888625157,0.012152777777250314,0.016927083332598652,0.031249999998643665,0.014322916666045014,0.0073784722219019765,0.027777777776572147,0.02083333333242911,0.01605902777708077,0.005208333333107278,0.010416666666214556,0.012152777777250314,0.02647569444329533,0.010850694443973494,0.0056423611108662175,0.040364583331581404,0.013454861110527133,0.02170138888794699,0.01953124999915229,0.009548611110696676,0.004340277777589398,0.0073784722219019765,0.0056423611108662175,0.0073784722219019765,0.013888888888286073,0.04383680555365292,0.013454861110527133,0.004340277777589398,0.011284722221732435,0.0073784722219019765,0.01953124999915229,0.027343749998813206,0.016927083332598652,0.004774305555348338,0.005208333333107278,0.009548611110696676,0.02083333333242911,0.006944444444143037,0.0056423611108662175,0.009982638888455615,0.02387152777674169,0.01605902777708077,0.006076388888625157,0.0030381944443125786,0.009114583332937735,0.0056423611108662175,0.010850694443973494,0.0034722222220715184,0.004340277777589398,0.0056423611108662175,0.03559027777623306,0.13498263888303028,surprise
0.07031249999694825,0.014756944443803953,0.0030381944443125786,0.006510416666384097,0.017361111110357593,0.008246527777419856,0.01822916666587547,0.005208333333107278,0.006510416666384097,0.009114583332937735,0.014322916666045014,0.01953124999915229,0.0073784722219019765,0.027777777776572147,0.014322916666045014,0.015624999999321832,0.008680555555178797,0.009982638888455615,0.017361111110357593,0.04340277777589398,0.012152777777250314,0.003906249999830458,0.027343749998813206,0.011718749999491374,0.01996527777691123,0.025173611110018507,0.027343749998813206,0.009114583332937735,0.013454861110527133,0.0056423611108662175,0.006510416666384097,0.010850694443973494,0.02473958333225957,0.004340277777589398,0.006076388888625157,0.004340277777589398,0.009982638888455615,0.02039930555467017,0.016493055554839712,0.027777777776572147,0.0056423611108662175,0.009114583332937735,0.01822916666587547,0.02647569444329533,0.008680555555178797,0.004774305555348338,0.0056423611108662175,0.02126736111018805,0.02170138888794699,0.006076388888625157,0.008680555555178797,0.011718749999491374,0.008680555555178797,0.009114583332937735,0.007812499999660916,0.009114583332937735,0.009114583332937735,0.058593749997456875,0.12456597221681572,surprise
0.07812499999660916,0.02039930555467017,0.003906249999830458,0.0056423611108662175,0.02039930555467017,0.006944444444143037,0.030815972220884724,0.003906249999830458,0.007812499999660916,0.009114583332937735,0.013020833332768194,0.01605902777708077,0.008246527777419856,0.016927083332598652,0.012152777777250314,0.014756944443803953,0.002604166666553639,0.006510416666384097,0.008246527777419856,0.02126736111018805,0.006510416666384097,0.004774305555348338,0.02473958333225957,0.009548611110696676,0.02126736111018805,0.01605902777708077,0.02473958333225957,0.006076388888625157,0.006944444444143037,0.009114583332937735,0.006510416666384097,0.013454861110527133,0.049913194442278076,0.009982638888455615,0.0030381944443125786,0.003906249999830458,0.015190972221562894,0.02083333333242911,0.026909722221054266,0.019097222221393352,0.010416666666214556,0.014756944443803953,0.01953124999915229,0.02126736111018805,0.006944444444143037,0.0073784722219019765,0.010416666666214556,0.02473958333225957,0.02170138888794699,0.006944444444143037,0.009548611110696676,0.012152777777250314,0.006076388888625157,0.010850694443973494,0.004340277777589398,0.006944444444143037,0.0073784722219019765,0.05772569444193899,0.13541666666078922,surprise
0.07204861110798401,0.014756944443803953,0.003906249999830458,0.009114583332937735,0.02039930555467017,0.011718749999491374,0.01605902777708077,0.004340277777589398,0.009982638888455615,0.007812499999660916,0.009548611110696676,0.02039930555467017,0.011718749999491374,0.028211805554331087,0.014756944443803953,0.012586805555009253,0.008680555555178797,0.009548611110696676,0.016927083332598652,0.04644097222020656,0.009548611110696676,0.0073784722219019765,0.028645833332090028,0.013020833332768194,0.01779513888811653,0.02647569444329533,0.02170138888794699,0.009548611110696676,0.009982638888455615,0.0034722222220715184,0.0073784722219019765,0.013454861110527133,0.02256944444346487,0.006076388888625157,0.005208333333107278,0.003906249999830458,0.009114583332937735,0.019097222221393352,0.02126736111018805,0.02300347222122381,0.006944444444143037,0.008246527777419856,0.01953124999915229,0.028211805554331087,0.008680555555178797,0.006076388888625157,0.0073784722219019765,0.01953124999915229,0.025607638887777447,0.004340277777589398,0.0073784722219019765,0.009982638888455615,0.006944444444143037,0.009982638888455615,0.009114583332937735,0.007812499999660916,0.009114583332937735,0.055555555553144294,0.12196180555026208,surprise
0.051215277775554895,0.01605902777708077,0.0056423611108662175,0.006944444444143037,0.028211805554331087,0.004774305555348338,0.031684027776402605,0.002604166666553639,0.0056423611108662175,0.0073784722219019765,0.02430555555450063,0.011284722221732435,0.006510416666384097,0.015624999999321832,0.009548611110696676,0.02170138888794699,0.0013020833332768194,0.005208333333107278,0.013020833332768194,0.04513888888692974,0.008246527777419856,0.006076388888625157,0.026041666665536388,0.005208333333107278,0.02170138888794699,0.029079861109848965,0.026041666665536388,0.006076388888625157,0.008246527777419856,0.004340277777589398,0.008246527777419856,0.016493055554839712,0.052083333331072776,0.016927083332598652,0.006944444444143037,0.008246527777419856,0.0073784722219019765,0.02256944444346487,0.03211805555416154,0.02300347222122381,0.006076388888625157,0.012152777777250314,0.009982638888455615,0.009982638888455615,0.006944444444143037,0.003906249999830458,0.003906249999830458,0.02473958333225957,0.02170138888794699,0.004774305555348338,0.008680555555178797,0.009548611110696676,0.007812499999660916,0.004774305555348338,0.0030381944443125786,0.010850694443973494,0.006076388888625157,0.08593749999627008,0.11024305555077071,surprise
0.05295138888659066,0.012586805555009253,0.0056423611108662175,0.004774305555348338,0.029513888887607906,0.008680555555178797,0.029947916665366846,0.0030381944443125786,0.004340277777589398,0.006076388888625157,0.027343749998813206,0.009548611110696676,0.004774305555348338,0.016493055554839712,0.010416666666214556,0.02387152777674169,0.003906249999830458,0.0034722222220715184,0.012152777777250314,0.04774305555348338,0.012152777777250314,0.006076388888625157,0.025607638887777447,0.005208333333107278,0.02387152777674169,0.02430555555450063,0.02256944444346487,0.0030381944443125786,0.009548611110696676,0.004340277777589398,0.009114583332937735,0.013020833332768194,0.057291666664180056,0.014756944443803953,0.006510416666384097,0.006944444444143037,0.006944444444143037,0.01822916666587547,0.031684027776402605,0.02083333333242911,0.004340277777589398,0.011718749999491374,0.008246527777419856,0.013888888888286073,0.006510416666384097,0.004340277777589398,0.0034722222220715184,0.02256944444346487,0.02300347222122381,0.004340277777589398,0.008680555555178797,0.010416666666214556,0.006076388888625157,0.0073784722219019765,0.002604166666553639,0.010850694443973494,0.0073784722219019765,0.09071180555161841,0.11414930555060117,surprise
0.049913194442278076,0.013020833332768194,0.006944444444143037,0.004774305555348338,0.030381944443125787,0.004774305555348338,0.03211805555416154,0.0030381944443125786,0.004774305555348338,0.007812499999660916,0.029513888887607906,0.0073784722219019765,0.003906249999830458,0.02083333333242911,0.010416666666214556,0.02300347222122381,0.0017361111110357592,0.0056423611108662175,0.011284722221732435,0.04644097222020656,0.006944444444143037,0.0056423611108662175,0.02387152777674169,0.006510416666384097,0.01953124999915229,0.030381944443125787,0.02126736111018805,0.0056423611108662175,0.009982638888455615,0.002604166666553639,0.006510416666384097,0.012152777777250314,0.060763888886251574,0.013888888888286073,0.006944444444143037,0.008680555555178797,0.005208333333107278,0.01779513888811653,0.033854166665197305,0.02039930555467017,0.005208333333107278,0.009982638888455615,0.009982638888455615,0.01779513888811653,0.0056423611108662175,0.003906249999830458,0.003906249999830458,0.02039930555467017,0.025173611110018507,0.004340277777589398,0.0073784722219019765,0.009982638888455615,0.0056423611108662175,0.007812499999660916,0.0030381944443125786,0.010416666666214556,0.006076388888625157,0.1046006944399045,0.10243055555110979,surprise
